episode,sum_reward,loss,param_change,T
8320,-1191.8788011271065,681.0230102539062,0.6732369289127496,273.2965860298617
8321,-1084.0515090856138,721.4063720703125,0.6668344401234215,290.61712664046456
8322,-1193.0707560160297,657.2412719726562,0.6191748083148059,316.45179141471823
8323,-818.9092833810878,679.349365234375,0.5322057159701323,309.49758448635936
8324,-1226.1479054107356,631.6951293945312,0.4365102519068053,366.4752997178926
8325,-1018.8130481030042,627.5526733398438,0.3155434839763604,333.85861523426854
8326,-823.5741179195949,669.286376953125,0.2132095508369208,289.1475180841242
8327,-1430.325287933354,596.574462890625,0.15136897517729064,384.9464304039403
8328,-666.3071357970033,605.0256958007812,0.20212690812981254,252.20913126655788
8329,-1123.7750587676912,620.4815673828125,0.2877347078187418,322.4102229360401
8330,-1274.6465799817606,646.1940307617188,0.40191648345566255,330.03045452434685
8331,-1263.5211246870251,721.2265014648438,0.5548625344742201,315.0245411290707
8332,-886.8404631092174,78.19891357421875,0.7511479979483864,271.7419344704871
8333,-825.6382943405946,629.6364135742188,0.8600156268517071,284.6557382458913
8334,-1071.198158006269,637.1268920898438,0.9137719358796115,319.75071346693045
8335,-913.900534812573,602.5568237304688,0.9301609135299647,273.81316260950877
8336,-1280.4450929556435,620.7023315429688,0.9058354521121318,289.156138468042
8337,-1123.0395549140317,616.6327514648438,0.8674667255027148,291.99761004299063
8338,-918.2403049417878,653.123046875,0.7983437144046419,317.8014740248014
8339,-1474.6201572460302,657.1046752929688,0.6958455973208764,352.1546789135003
8340,-799.7628796886402,646.0386962890625,0.5994780734412511,299.10916358786494
8341,-794.3780936787876,636.5997314453125,0.4732961427008524,255.22369496409215
8342,-946.2372852305622,662.486083984375,0.3406389068023762,268.03146030813474
8343,-1358.7678243449,618.3548583984375,0.23969492699946063,336.2102383613501
8344,-1218.3646090987324,613.465576171875,0.19569741030494286,335.27250989580455
8345,-992.7050908213109,600.578125,0.18264799788195865,285.6567187865755
8346,-807.3915197693716,615.7371826171875,0.18160577863504618,308.70377281883833
8347,-1048.211936624391,595.815673828125,0.18515726738286659,319.0781845246683
8348,-788.4489758988251,603.0780639648438,0.18380801847744316,218.97874639509547
8349,-1219.212961172866,635.3176879882812,0.18210003157127086,318.854412791249
8350,-1176.4156909279707,623.909912109375,0.17401915417018662,316.4777506403418
8351,-1219.5708818650687,615.4251708984375,0.18209570089280566,308.39686249924006
8352,-802.1079886132367,595.9053344726562,0.21017563810085454,263.3786423709089
8353,-893.8844549584226,608.9609985351562,0.2409085277506289,292.81856401008133
8354,-878.1542944978265,630.1050415039062,0.2685834506180062,281.2520339977128
8355,-968.813679120043,599.669677734375,0.28139688820846587,318.2230797291267
8356,-1083.06185578091,637.4771118164062,0.2828156333526311,347.08420183586816
8357,-1163.398272506386,593.8326416015625,0.29282190651947815,319.71034045363626
8358,-907.5760240510667,620.7662353515625,0.29394776993197824,297.3336943882373
8359,-946.8422700692936,603.6055908203125,0.2877819005239352,307.02139401261786
8360,-752.1109949397201,600.4327392578125,0.27092523701852567,297.41266534040767
8361,-812.3179588168229,596.7904663085938,0.24794765562397125,287.185456706353
8362,-1245.7328196274318,617.856201171875,0.2366237702664335,272.0238521228049
8363,-853.6829177550985,626.9342041015625,0.22687200459122747,325.0649039290422
8364,-808.0641030031169,624.6016235351562,0.22149185165063745,240.0945096556556
8365,-828.2590330620201,724.9890747070312,0.21624716621122891,258.29244352421836
8366,-926.1845509924796,670.5064086914062,0.21419225913398787,300.40055431974923
8367,-1116.6554495308699,621.7662353515625,0.21718795162364696,313.3619435295389
8368,-973.287641662022,737.88427734375,0.2316280373541318,313.46257508989555
8369,-774.0643335449645,696.1410522460938,0.2536157444188549,257.3889345144569
8370,-962.3124430180244,716.0244140625,0.2765290421767957,300.7993307691166
8371,-1180.1251414005383,645.3753662109375,0.30781011469811725,328.0946704149813
8372,-1196.6760021976347,622.8810424804688,0.3487669006813173,336.5165971445882
8373,-877.4173406986555,611.7000122070312,0.39012535107162805,275.02962257437594
8374,-933.63426593607,610.247802734375,0.4144825007220353,306.38805214243126
8375,-785.2419931782974,625.389892578125,0.41330337398509853,300.8904055725484
8376,-959.5089644353179,597.3289794921875,0.4018852263923207,309.927046313412
8377,-615.6754388045487,598.1511840820312,0.3677421008162863,273.9107281200626
8378,-1249.4389372495466,629.82275390625,0.3449819740256771,307.4075628153334
8379,-1435.032947394253,621.1773681640625,0.33982803115063986,360.01743469644185
8380,-841.848619157843,611.4830932617188,0.33717069803972655,292.7614938899819
8381,-881.4743000961479,600.498046875,0.33016347793576006,272.370611933227
8382,-1256.7484490859486,623.6837768554688,0.3284071866235876,361.50846009589543
8383,-1345.0359262792913,604.7730712890625,0.34360110763903534,356.91267114020417
8384,-1142.9619668273428,596.1079711914062,0.36952801453838735,271.04749299979113
8385,-1034.5817092778364,631.6090698242188,0.38988632340745066,299.9983524093115
8386,-477.74566522510673,627.3253173828125,0.38047359148691934,265.52214046617894
8387,-707.068874428306,629.49072265625,0.35520712473261584,252.5859332127355
8388,-1031.6449431099995,630.3958740234375,0.3304675856717996,290.55790254888007
8389,-979.2111151645677,613.0651245117188,0.3100497807614322,306.20515150247957
8390,-802.3421634841673,601.9395141601562,0.2901582438911062,276.05757952684706
8391,-1262.6204549065055,637.0476684570312,0.28325375542264875,347.6248564564031
8392,-942.740899775696,583.0181884765625,0.27978217049974563,305.0801531606925
8393,-898.6836019263677,620.5974731445312,0.2760655781259642,257.2260189975252
8394,-895.079292828767,620.1123046875,0.27184700407623497,263.7936494974539
8395,-1079.4736943000228,628.8630981445312,0.27131506055769383,337.54106614513285
8396,-1096.5427035158928,596.4863891601562,0.27655435813709817,301.72361420698746
8397,-1292.0910639204567,628.786865234375,0.29214288119908893,346.6558614638234
8398,-969.0568236661962,584.26806640625,0.30969306832904225,316.439368961966
8399,-974.1672332455927,604.5242309570312,0.32817124957866123,266.33007013060603
8400,-862.3601192370938,1221.74609375,0.33203889285388033,254.64135186223777
8401,-716.6496940037289,0,0,246.0887982629396
8402,-697.5506790086557,621.8279418945312,0.32599083522340383,273.1738228067039
8403,-1021.1539633466599,612.3890991210938,0.3123083338213571,310.4383594921542
8404,-999.1822032470334,605.9996337890625,0.3028375581001038,315.35644322472206
8405,-828.2745926504011,599.9405517578125,0.2965941280311528,268.09413580737487
8406,-1085.934674732359,615.2213134765625,0.2888567503763688,271.1505652143157
8407,-1186.1226546908078,633.52294921875,0.28552140295986705,314.5948947277328
8408,-1295.1441823145608,627.65380859375,0.2877687116472419,339.8632467450944
8409,-806.1477842127608,629.2567749023438,0.29745192472923726,286.5212412592724
8410,-1010.4756971342034,600.1521606445312,0.3043480944413077,293.52343997657425
8411,-901.1655500952221,608.955078125,0.3121470362823944,282.77332468147796
8412,-1299.731544559168,606.1761474609375,0.31778485383484356,351.8023665058216
8413,-831.0577614868063,607.8206787109375,0.3319285212268576,265.9816741208883
8414,-944.8578905235204,623.6341552734375,0.3418565243528776,253.3343378656884
8415,-867.2869942816088,630.8578491210938,0.34862063863444187,276.5197717386526
8416,-1350.3511547873513,629.5411987304688,0.3519174959637755,337.9582817776885
8417,-1161.2026969480369,614.5306396484375,0.3637772964481042,297.9332578714176
8418,-733.8543914287078,615.200439453125,0.3782752364249241,280.56006236667395
8419,-898.0684297798898,643.9179077148438,0.38085377076637394,277.4384100877716
8420,-859.0752912560454,622.8195190429688,0.3776481468716542,292.97960537477496
8421,-838.7322976704789,608.7857055664062,0.3686952881359419,276.7336405142355
8422,-1124.9961422910399,644.5552978515625,0.35487312453534114,274.0393077463615
8423,-816.745065761223,679.7132568359375,0.34206241556141304,251.33411904290926
8424,-895.961647166828,621.076416015625,0.3292689826380105,236.39996379291168
8425,-1161.8169815054587,755.418212890625,0.3147994168167939,300.85435484530814
8426,-1106.1877035154994,710.0818481445312,0.3053463588559304,309.4222109834656
8427,-928.8910176972128,617.6621704101562,0.3000905349817818,272.01445623231507
8428,-870.2641184749637,615.6519165039062,0.29692544420728,286.97031114495377
8429,-1246.0591614853633,620.6746826171875,0.29507318706335445,300.9889408825029
8430,-981.3613982705226,691.2703857421875,0.2953339968823633,276.40199724752193
8431,-841.4504604296767,621.159912109375,0.2975574564700996,230.1083158530472
8432,-1081.735853477649,685.6795043945312,0.30188116163426004,312.21231919571204
8433,-877.213798667358,677.23388671875,0.31022835153864997,295.77478964692796
8434,-839.7935068280324,601.1637573242188,0.3188037928286399,235.5045617893982
8435,-486.6982917003758,630.7882080078125,0.32612835843217763,256.6910776820181
8436,-479.5095818904637,630.5567016601562,0.3271357529423881,190.29516314894605
8437,-919.8954690740374,705.7395629882812,0.3202280935195101,311.05338343045867
8438,-540.7463835726841,609.1421508789062,0.31356547304132654,259.9827937425945
8439,-877.7644285165588,661.9216918945312,0.3075576668752795,298.01125213768916
8440,-1024.0765753172159,675.9200439453125,0.3057928551126986,242.5640831676999
8441,-1566.3590365843045,642.63232421875,0.3063210770847528,338.79899926912356
8442,-1059.570237469016,690.3507690429688,0.3047926332816583,293.18324169270846
8443,-1111.800234566456,651.5142822265625,0.3028418534513129,337.17147883816915
8444,-796.0278548102258,602.340087890625,0.30055917428131895,236.25389827512848
8445,-1192.7891934736172,690.5302124023438,0.29934352498694317,315.0451033511872
8446,-1136.572081561316,617.4090576171875,0.3004696670382145,332.39411453596966
8447,-1141.4447171875022,650.3414916992188,0.3066574478471199,323.18894633529004
8448,-934.7223149482232,610.0435791015625,0.31900389120586137,253.3581028076598
8449,-952.1720943539515,624.375,0.3330193814219164,287.035067177482
8450,-937.5567860294508,608.9306030273438,0.3460062034524791,325.488959927711
8451,-1020.9297134996943,603.7866821289062,0.3546435332951514,336.6369626318858
8452,-641.4886805561491,597.08544921875,0.362324945632448,240.061820546124
8453,-1140.0429340660803,644.416259765625,0.36171170427839633,295.790298548122
8454,-949.1090815447458,639.5970458984375,0.3597573279773211,284.04830863220616
8455,-1019.3607214657936,620.6980590820312,0.3563169781702653,283.75993896555997
8456,-848.4341914310738,615.7525634765625,0.3524256202065987,260.30449903846613
8457,-1254.7546845631878,679.0525512695312,0.3490400295746438,296.57428558730714
8458,-837.0532180011849,657.7158203125,0.34767134123374943,213.79658548859388
8459,-1175.1341212259326,700.7799072265625,0.34599931746839885,293.4720581695558
8460,-908.78493875304,702.5338134765625,0.3459438141971963,309.35069062598757
8461,-932.8323994229338,651.674072265625,0.3460222577014585,268.07733107045135
8462,-884.913716704708,645.3195190429688,0.346031853945896,262.5048131501887
8463,-825.8145346551185,653.082275390625,0.3455185275589133,282.8669541951286
8464,-576.1900595184827,705.4591674804688,0.34503890574369434,255.8244366155826
8465,-841.9012595438122,643.839111328125,0.3446485869480479,276.0002772278875
8466,-687.14845542691,613.220703125,0.34513781450065517,239.49192470805048
8467,-882.5940114127704,626.9718017578125,0.3474767450514622,300.2056862481757
8468,-804.4636063394624,609.3590698242188,0.35170840567653994,292.99598829718633
8469,-919.1034578380198,642.4180297851562,0.35769120418196565,310.1231245949097
8470,-957.4012109384652,646.462158203125,0.3629293870227238,314.44494758779206
8471,-596.5485726286745,640.5120239257812,0.3676834603625057,229.1323940720105
8472,-1119.2430781675348,692.576416015625,0.37234998402235175,313.5027545090938
8473,-1102.6732906174645,656.1727905273438,0.37078730206245747,305.4831486476206
8474,-875.2331539821598,649.5040283203125,0.3657800871960365,271.6568099064093
8475,-1118.0079111946316,700.537353515625,0.360675234390905,328.22147313755045
8476,-1094.0367819821522,648.676025390625,0.3509104121734437,280.57897587389766
8477,-1127.7317782171517,673.1904296875,0.33955929974418153,328.0231689793311
8478,-1008.5145745001281,644.6411743164062,0.3280015497039039,307.45304123007605
8479,-818.0846609296974,655.0062866210938,0.32048352572312055,265.9356180009398
8480,-788.1079695080018,635.9990234375,0.31676885150473716,292.2900739904449
8481,-782.73500649546,603.213623046875,0.3155091386801844,282.5950324907539
8482,-940.1498911861237,615.6530151367188,0.31482535043092147,324.42012078560185
8483,-1156.682968100655,603.8800048828125,0.31294509023508843,356.0961903159571
8484,-1191.197002042821,629.4440307617188,0.3092956002809514,322.23605344647746
8485,-941.1155929036687,607.5272216796875,0.3074188476092231,310.5465974955011
8486,-1063.0873246415692,617.9016723632812,0.30719632526557705,284.4453707643495
8487,-1131.2565386221665,621.1543579101562,0.30892952345485514,259.10716356325156
8488,-916.8945830071854,673.7291870117188,0.3120357285125876,301.7658368817756
8489,-1221.2638343972847,688.3217163085938,0.3173782378446539,316.7623799501841
8490,-1099.8002562051993,700.4491577148438,0.3255547640889861,282.2940368988074
8491,-813.3110213892611,663.2094116210938,0.3322236227128903,264.80268623497545
8492,-1349.3459524742987,677.8414306640625,0.33928951086145254,368.45027871703826
8493,-759.117653928978,641.7338256835938,0.3615689574198768,275.05627207989
8494,-958.1222430166189,679.8276977539062,0.35138538405681174,317.0698545308353
8495,-811.0948123385185,702.3189086914062,0.3439861852692218,276.2256526356565
8496,-898.9605741551219,27.56741714477539,0.34401156374727737,278.0450726171962
8497,-836.8899336581691,650.2193603515625,0.34228371565352633,277.8698272618806
8498,-963.5450756862355,624.5341796875,0.34083110728306154,304.2706643736024
8499,-1119.859149443541,657.905517578125,0.34138494712640377,325.38802676387206
8500,-1034.0746285076325,653.2105712890625,0.3444179464934901,296.61714515533436
8501,-1070.350030204687,719.1200561523438,0.3511669931289871,328.91784002519233
8502,-961.3463062027038,687.694580078125,0.3625419223704205,326.8815210609614
8503,-970.7387184150792,725.31298828125,0.37793831585432014,256.2208477594449
8504,-622.4021888391997,715.7870483398438,0.4046261748110298,256.2712495549654
8505,-1044.0626596762818,902.9151611328125,0.4397695274292524,305.93704491701027
8506,-1202.5906509866118,777.97705078125,0.4695343517328716,346.94213127253175
8507,-689.7144736076815,632.1478271484375,0.4978399351264522,224.58629452609034
8508,-684.6701340321229,737.7164916992188,0.5283788740715243,183.04942340331
